# Exact950 concrete NPC options; score prioritises useful interactions, curated boss identity then attack.
15828	100
32211	0
32212	0
32213	0
195	100
23157	100
23158	100
1885	5100
15817	10
15823	100
1878	10
7492	100
7493	100
7494	100
7495	100
7496	100
1917	210
18506	10
18770	0
20701	0
26360	0
31012	10
2541	0
4540	5100
5460	10
5461	10
19354	10
18774	0
6592	20
29466	0
18784	100
18785	100
18794	100
18795	100
25721	20
18796	100
18797	100
18652	10
18653	10
18654	10
18655	10
18656	10
18657	10
18658	10
18659	10
18660	10
18792	100
18793	100
21444	100
21445	100
21446	100
21447	100
21448	100
21449	100
21450	100
21451	100
21452	100
16684	100
18646	10
18647	20
18648	10
18649	20
18650	10
18651	20
18781	10
18661	10
18662	10
18663	10
18664	10
18771	0
18772	0
18773	0
18775	0
18776	0
18777	0
18778	0
18749	100
18801	0
18802	0
18803	0
21453	100
22198	100
18782	10
18783	10
17080	100
16688	100
16692	100
18780	20
17079	100
18804	30
18779	10
16696	100
17081	100
17078	100
25159	100
8917	20
8918	20
15534	210
31255	0
2574	10
15843	10
44	1030
45	1030
494	1030
495	1030
496	1030
497	1030
498	1030
499	1030
553	1030
909	1030
953	10
1036	1030
1360	1030
2163	1030
2164	1030
2354	1030
2355	1030
2568	1010
2569	1010
2570	1010
2718	1030
2759	1030
3198	1030
3199	1030
3293	1030
3416	1030
3418	1030
4456	1030
4457	1030
4458	1030
4459	1030
4907	1030
5258	1030
5260	1030
5776	1030
5777	1030
6200	1030
7605	1030
10197	1030
14923	1030
14924	1030
14925	1030
15527	0
15528	0
15839	10
15840	10
15841	10
15842	10
19916	1030
19917	1030
19918	1030
22783	0
22886	0
23223	1030
23224	1030
24362	1030
24543	1030
24544	1030
24545	1030
24546	1030
24855	1030
24856	1030
25284	1000
26638	0
29780	0
31186	0
31187	0
31216	10
31217	10
32533	1030
23407	1020
23408	1020
17141	0
8995	30
8996	30
8997	30
8998	30
8999	30
9002	30
9003	30
9004	30
9005	30
9006	30
9007	30
9008	30
9009	30
9012	30
9013	30
9014	30
9015	30
9016	30
9017	30
9018	30
9019	30
9022	30
9023	30
9024	30
9025	30
9026	30
9027	30
9028	30
9029	30
9032	30
9033	30
1612	5100
8986	5100
7793	5100
7794	100
24873	0
547	10
20795	10
5088	0
3246	110
3247	110
3248	110
3249	110
3250	110
3251	110
3252	110
3253	110
3255	110
3256	110
3257	110
3258	110
3259	110
3260	110
3261	110
3262	110
3263	110
5909	110
12230	10
384	10
6742	10
3509	30
6669	0
2879	110
9105	10
3331	10
5963	10
5959	10
5960	10
5961	10
5962	10
1231	100
1039	210
6889	10
6890	110
9482	0
32606	10
5828	10
2178	10
13442	0
24884	0
849	210
2179	10
3000	10
24885	10
5932	30
20869	10
13576	0
16098	10
8104	10
11072	10
11073	20
11074	0
11075	10
11686	10
15455	10
21089	10
25056	0
5666	5100
6696	0
14513	0
14514	100
14563	100
20418	100
25325	0
25326	100
25369	10
25370	10
25371	10
25372	0
25373	10
6712	100
13577	0
13579	0
24201	0
1532	20
1533	10
1534	20
1535	10
8600	100
8601	100
8618	100
21998	0
22523	0
20535	20
20561	0
26011	10
26012	10
16612	10
18855	10
27399	10
30386	210
5778	10
731	10
732	10
733	10
735	10
737	10
738	10
739	10
1921	210
11676	0
11706	10
11707	10
20828	10
22812	10
22813	10
22814	10
24553	20
27549	10
30568	0
32524	210
30482	40
30483	30
10198	210
1616	5100
1617	5100
4228	0
7799	5100
29189	120
29190	120
29191	120
412	5100
8208	0
10906	5110
10907	5110
10908	110
10909	110
16759	100
16760	100
16761	100
16762	100
21769	10
27086	0
27087	0
27088	0
27089	0
27090	0
27091	0
31544	10
31692	10
31721	10
31731	10
32091	10
24488	10
24530	0
8982	0
22284	0
22285	0
912	5100
913	5100
914	5100
5981	0
13834	40
22871	10
22872	10
30044	10
30045	0
32081	0
14740	10
21549	10
28442	10
28707	10
15661	30
21154	10
21155	10
14874	20
27212	0
31412	0
30832	0
32567	20
1326	5100
1327	100
1483	0
18293	0
21335	100
22855	10
30970	100
32221	100
14379	10
6808	20
9475	0
31786	0
2254	10
833	210
1239	110
834	10
4547	10
8649	10
32237	10
32232	10
32236	10
246	210
16840	10
31790	10
32229	10
18354	0
18356	0
16841	0
8650	0
252	10
16838	0
11243	0
3931	10
12430	10
27779	0
2942	10
32488	20
5151	10
32527	10
32706	10
32707	0
5854	0
22549	10
3570	10
22936	0
5925	10
8514	10
20772	10
30404	10
16611	10
18854	10
27398	10
2192	10
7414	0
2580	10
23656	10
23659	0
23190	20
23191	0
29504	20
29505	0
29975	20
29976	0
14680	10
14687	0
1127	5100
1129	5110
29300	110
751	5100
16896	10
16897	20
24519	10
20165	10
24408	20
31695	10
23770	10
13106	210
583	210
8750	10
9395	10
27375	10
31531	10
29929	10
30088	10
30195	0
31314	0
7416	0
9695	10
15531	10
15563	10
27168	0
228	10
1829	5100
6299	10
6217	10
6301	10
13326	0
13425	10
18316	0
3484	5100
23356	20
23358	20
21776	10
141	5100
6046	5100
7005	5100
23357	20
23359	20
28777	0
27593	10
27592	10
29227	0
28778	0
28897	0
20396	0
20369	100
42	10
5152	10
19480	20
19486	0
21306	10
29806	230
29821	10
29822	10
29948	10
30545	0
30548	0
30555	10
30584	10
30595	10
30700	10
30710	10
31150	10
31151	10
32412	0
8722	20
30549	0
30550	0
30566	0
3155	10
3156	10
3158	20
3159	10
6682	0
6716	10
6717	20
7855	10
25303	20
25307	10
25308	0
25339	10
25340	10
25382	10
25404	0
1093	0
4932	5100
4935	5100
723	10
2586	0
14352	0
15363	0
15364	10
15365	0
15366	10
20698	10
23634	10
23635	10
29146	10
29396	10
29726	10
29741	0
29742	0
30730	0
30909	0
1475	100
1476	100
23610	0
23611	0
26072	20
26073	0
31533	20
1284	10
25892	20
25893	0
106	5100
25598	110
25599	110
25600	110
84	5100
677	5100
4702	5100
4703	5100
4704	5100
4705	5100
10722	5110
10723	110
10724	110
10725	110
16729	0
16730	5100
17139	100
20582	100
20583	100
20584	100
20585	100
20586	100
29349	100
54	100
4673	100
4674	100
4675	100
4676	100
10219	110
10220	110
10221	110
10222	110
10223	110
10224	110
25676	110
25677	110
25678	110
25679	110
25680	110
25753	20
29367	100
25758	20
25798	20
3026	5100
14594	0
14597	100
17311	100
2130	110
2131	110
2132	110
2133	110
3276	100
3277	100
3278	100
3279	100
8752	0
8768	10
8769	10
8772	5100
8773	100
8774	100
13304	0
13305	0
13306	0
13307	0
13308	0
13309	0
13345	0
13346	0
13347	0
13348	0
13366	10
13409	0
13419	0
15959	0
18285	0
18286	0
18287	0
18288	0
18311	0
18312	0
18313	0
18314	0
2134	5110
2135	5110
2136	5110
2232	0
8783	5100
8784	5100
8781	5100
8782	5100
18308	1010
25403	0
25663	110
25932	10
25933	10
25934	10
25935	10
26069	0
202	5110
178	5100
179	5100
2698	5100
2751	0
2777	100
3325	0
6189	5100
12319	10
12320	10
12322	0
14446	0
17171	10
18014	100
18015	100
18016	100
18017	100
18054	0
18055	0
18056	0
18057	0
18058	0
18061	0
18062	0
18063	0
18064	0
18071	100
18072	100
18073	100
18074	10
18075	10
18076	10
20703	10
20704	10
20705	10
20706	10
20708	0
20709	0
21880	100
21881	100
21882	100
21883	100
21884	100
21885	100
21910	100
21911	100
21912	100
21913	100
21914	100
21915	100
22488	5100
22489	5100
25081	0
26039	0
26040	0
26041	0
28613	0
29214	0
29215	0
29216	0
31660	0
21886	100
21916	100
22494	5100
23891	0
11690	0
11692	0
11685	0
11696	5100
11697	5100
14454	0
14455	100
17305	100
28614	10
22949	10
221	5110
14435	0
14436	5100
17302	100
22785	0
22787	100
22880	10
22881	10
22882	100
22888	110
18089	100
18090	100
25796	20
32643	0
25805	20
18349	0
19454	0
5116	0
26710	20
15762	10
25662	100
27159	100
30971	100
26214	110
133	5100
5082	10
8211	0
2548	210
26341	0
18969	10
18982	10
19152	5100
23689	0
28883	100
19458	5100
3115	10
29341	20
24421	20
2321	20
2940	10
14185	230
2141	10
2553	10
20987	10
5191	10
5194	20
16661	20
16670	0
16662	20
16671	0
16660	20
16669	0
14829	0
17242	0
20473	10
978	100
4941	100
977	100
25519	100
25521	100
25530	10
25531	0
12865	5100
12866	100
12867	100
12868	100
12869	100
12870	100
12871	100
12872	100
12873	100
12874	100
12875	100
12876	100
12877	100
12878	100
12879	0
32270	10
32324	10
20266	100
6843	10
6844	110
26057	110
1014	0
13024	20
13029	20
13034	20
13039	20
13044	20
24006	100
1228	5100
1233	5100
24016	100
19024	10
19025	10
15415	20
22003	5100
14939	100
14940	100
14954	10
14957	5110
19141	100
19145	100
19146	5100
31269	0
13458	5100
22501	5100
24009	5100
26871	10
26872	110
21758	10
3632	0
3633	0
14156	0
14157	10
14158	0
27994	100
22605	0
22606	0
16667	20
16676	0
16668	20
16677	0
16666	20
16675	0
1618	5100
1619	5100
6215	5100
17022	0
22486	5100
14182	0
14183	100
20452	100
14105	10
2031	5100
31270	0
25164	10
25165	0
13025	20
13030	20
13035	20
13040	20
13045	20
25224	10
55	100
4681	100
4682	100
4683	100
4684	100
5178	0
25751	20
29368	100
25756	20
12167	10
12369	0
23536	0
13833	10
13837	100
13840	100
13843	100
13846	100
13849	100
4371	0
2101	10
2221	0
13428	10
13434	0
2094	10
13867	100
13870	100
13873	100
13876	100
13879	100
15639	0
15566	10
15759	10
12424	10
32769	10
16154	100
13852	100
13855	100
13858	100
13861	100
13864	100
24847	10
25455	0
848	10
29099	10
4770	0
16559	0
16560	0
16561	0
16562	0
16563	0
16564	0
16581	0
519	220
815	10
2635	10
2636	10
5058	0
13936	0
14359	10
14360	10
16710	10
17452	0
27433	0
29758	0
6524	30
17040	30
2587	0
15408	20
29677	0
29678	10
29679	0
29680	10
29681	0
29682	10
19413	0
26204	110
26221	110
28992	0
4472	220
14753	10
28639	10
28640	0
471	210
2343	220
6304	0
6548	10
6549	10
6551	10
6553	10
28247	100
21338	10
20461	30
20462	0
31020	30
5580	10
15317	0
15318	0
16720	0
25899	0
32774	210
3129	20
3140	10
2945	10
3674	0
14163	20
14842	20
14843	20
14844	20
14845	20
17140	0
15739	10
22987	30
1468	10
225	20
16209	0
20443	10
665	10
8881	0
32286	10
32333	10
925	10
926	10
15916	0
15918	0
32432	0
730	10
4233	10
6026	5110
3611	20
16610	10
18853	10
27397	10
7133	7100
7134	5100
19393	10
5477	20
1307	5120
21218	0
26206	110
26138	110
7849	10
22950	10
22951	10
26045	10
11458	10
939	10
986	10
2453	0
2886	0
3708	10
5140	10
6606	10
9670	0
9671	0
13091	10
13092	0
16948	0
16949	0
28903	10
28904	10
28905	10
28906	10
28907	10
28908	10
28909	10
28910	10
28911	10
28912	10
28969	0
30093	20
32651	0
32650	100
269	5100
5564	100
5565	100
14247	0
14482	0
14483	5100
14555	100
15696	10
15874	10
17274	0
18924	100
30020	100
30021	100
30022	100
30033	100
30034	100
13636	10
4526	10
21233	0
683	210
31021	10
15057	10
18986	10
5807	10
5808	10
11116	10
11117	110
11216	10
11217	110
11156	20
11157	120
11176	10
11177	110
11136	10
11137	110
11196	20
11197	120
23188	20
23189	0
29502	20
29503	0
29973	20
29974	0
4576	10
21636	10
3641	10
22220	10
9312	0
9314	0
32403	0
6698	0
7854	10
7857	10
25311	0
25341	10
19287	0
23866	0
27441	10
11114	10
11115	110
11214	10
11215	110
11154	20
11155	120
11174	10
11175	110
11134	10
11135	110
11194	20
11195	120
711	10
3212	10
3772	5100
3773	5100
3774	5100
3775	5100
3776	5100
11531	0
12326	100
31814	10
6252	5100
21097	30
6560	10
18252	10
18435	10
19655	10
1084	10
2851	10
2852	10
2853	10
2854	10
2855	10
2856	10
2857	10
2858	10
25374	10
25375	10
25376	10
28048	10
28049	0
22923	10
22924	0
20106	220
559	210
1860	210
14706	30
8556	10
21410	0
6174	120
6388	140
18741	10
18740	10
28619	10
4604	10
18176	10
31275	10
18142	10
18153	10
13611	0
13612	0
25543	10
25544	10
18138	10
18188	10
31281	10
18148	10
18165	10
171	20
4610	0
3707	5100
8491	20
9188	10
1390	5110
15953	100
6596	30
6593	30
1908	10
32738	10
6566	30
6569	30
6572	30
6575	30
6578	30
6590	30
32723	10
6599	30
6602	30
13297	30
21987	30
21990	30
6584	30
32733	10
11437	0
10972	0
10973	0
10974	0
12116	0
12962	0
6581	30
32728	10
6587	30
19627	20
1590	100
21198	100
6853	10
6854	110
2498	0
2499	5100
2500	0
2501	5100
2502	0
2503	5100
2588	10
7719	0
7718	0
7724	10
954	10
22089	10
22115	10
280	10
16725	10
8052	10
8053	20
15962	40
802	10
223	10
4878	10
4879	10
13773	10
13774	10
279	10
15961	40
18458	10
18459	10
22747	0
5616	20
5617	20
5618	10
6689	0
6690	0
2106	10
2226	0
13431	10
13437	0
2098	10
25568	10
26468	10
6522	10
18199	10
1230	5100
1235	5100
18255	10
1294	10
7394	10
7395	10
9118	10
9135	10
9139	10
9315	10
9323	10
9331	10
13284	10
17059	10
21215	0
27677	10
29647	20
8789	0
5362	100
10797	5110
10798	110
10799	110
10800	110
10801	110
10802	110
10803	110
10804	110
10805	110
10806	110
10807	110
10808	110
10809	110
10810	110
10811	110
10812	110
10813	110
10814	110
11441	110
11442	110
11443	110
11444	110
11445	110
11446	110
11447	110
11448	110
11449	110
12863	0
12864	0
12932	110
12933	110
12934	110
12935	110
12936	110
12937	110
12938	110
12939	110
12940	110
13740	100
15310	100
15322	0
14873	20
26560	100
27211	0
14869	20
20964	100
14889	20
23125	200
25616	10
25632	10
25685	10
26046	10
26047	0
22077	10
25274	10
24828	10
7415	0
23192	20
23193	0
25269	10
29506	20
29507	0
29977	20
29978	0
27947	10
27948	0
24196	0
27084	10
27085	0
26813	10
17197	0
17198	0
30752	20
1012	10
30838	0
5864	10
5865	10
5866	10
5867	10
15041	0
15042	0
15043	0
18738	10
26637	0
18527	20
18526	20
18523	20
18525	20
18524	20
24831	5100
5584	100
25739	20
30873	100
6867	20
6868	120
6897	0
6968	20
7257	20
7258	20
9205	10
9206	10
9207	10
6969	20
7259	20
7260	20
3335	0
3336	0
10073	5100
10074	100
10075	100
10076	100
10077	100
10078	100
10079	100
10080	100
10081	100
10082	100
10083	100
10084	100
10085	100
10086	100
10087	100
10088	100
10089	100
10090	100
10091	100
10092	100
10093	100
10094	100
10095	100
10096	100
10097	100
10098	100
10099	100
10100	100
10101	100
10102	100
10103	100
10104	100
10105	100
10106	100
23431	10
23439	10
1415	10
1416	0
1423	10
1789	0
1320	100
1321	5100
7198	10
7199	10
25790	20
26263	0
27031	0
30840	10
6813	10
6814	110
13682	100
13683	100
4601	10
1151	10
19383	10
14913	10
14914	10
14915	10
14916	10
17436	0
8105	10
8106	10
15456	10
2489	5100
2490	5100
22495	5100
4241	1010
11306	10
25705	0
15608	10
15609	20
15610	10
15584	10
153	0
154	0
155	0
156	0
157	0
1280	0
4449	0
4450	0
23913	0
23914	0
23915	0
27034	0
27035	0
27036	0
27098	0
27099	0
27100	0
27101	0
27102	0
27103	0
27104	0
27105	0
27106	0
27107	0
27108	0
27109	0
27110	0
27111	0
27112	0
27113	0
27114	0
27115	0
27116	0
27117	0
27118	0
27119	0
27120	0
27121	0
27122	0
27123	0
27124	0
27125	0
27126	0
27127	0
27128	0
27129	0
27130	0
27131	0
27132	0
27133	0
27134	0
27135	0
27136	0
27137	0
27138	0
27139	0
27140	0
27141	0
27142	0
27143	0
27144	0
27145	0
32630	0
32631	0
32632	0
32633	0
16886	20
24100	10
32234	10
32228	10
32233	10
32235	10
17514	0
22807	0
22808	0
22809	0
22810	0
22836	10
24174	10
27012	0
29959	10
21455	100
19434	20
24819	20
19283	0
16520	230
23160	10
25157	100
21456	100
4539	10
6085	10
6086	0
14895	20
8107	10
15457	10
19855	20
19857	30
19818	100
19819	0
19820	100
19821	0
21477	100
21478	100
20303	20
19814	100
19815	0
19816	100
19817	0
19822	0
19823	0
19824	0
19825	0
19826	0
19827	0
19839	0
19840	0
19841	0
19842	0
19843	0
21475	100
21476	100
19831	0
19832	0
19833	0
19834	0
20145	10
20146	0
20147	10
20148	0
20149	10
20150	0
20151	10
20152	0
5934	10
4900	20
27949	10
27950	0
27018	20
27019	0
27533	10
27534	10
27535	10
29754	0
6005	0
17539	0
17540	0
17542	0
17548	0
3084	10
31445	10
31446	10
31447	10
31448	10
9626	5100
9627	10
9638	0
15929	0
32763	10
5815	10
5816	10
666	20
2310	100
30874	100
21522	10
8111	20
8943	20
28794	20
28795	20
28796	20
28797	0
28798	0
28799	0
25245	10
24159	10
25247	10
2812	10
80	10
18999	10
19000	10
31223	0
5977	0
22001	100
13801	0
14909	20
26446	0
26575	0
1814	5110
1815	5110
1816	5110
1817	5110
1818	110
30484	40
30485	30
1834	10
20176	0
562	210
32547	210
19051	10
19052	10
14166	10
14167	10
13155	0
13797	0
14904	20
23380	10
2308	10
16842	10
23010	10
23013	100
23027	0
23121	10
437	20
6699	0
7852	10
25312	0
25342	10
17146	5100
22260	100
22295	100
5922	10
15131	20
15132	20
15133	20
15359	0
16273	20
16274	20
16275	20
16276	20
16277	20
16278	20
16279	20
16280	20
16281	20
16282	20
16283	20
16284	20
16285	20
16286	20
16287	20
16288	20
16289	20
16290	20
16291	20
16292	20
16293	20
16294	20
16295	20
16296	20
16297	20
16298	20
16299	20
16300	20
16301	20
16302	20
16303	20
16304	20
16305	20
16306	20
16307	20
16308	20
16309	20
16310	20
16311	20
16312	20
16313	20
16314	20
16315	20
16316	20
16317	20
16318	20
16319	20
16320	20
16321	20
16322	20
16323	20
16324	20
16325	20
16326	20
16327	20
16328	20
16329	20
16330	20
16331	20
16332	20
16333	20
16334	20
16335	20
16336	20
16337	20
16338	20
16339	20
16340	20
16341	20
16342	20
16343	20
16344	20
16345	20
16346	20
16347	20
16348	20
16349	20
16350	20
16351	20
16352	20
16353	20
16354	20
16355	20
16356	20
16357	20
16358	20
16359	20
16360	20
16361	20
16362	20
16363	20
16364	20
16365	20
16366	20
16367	20
16368	20
16369	20
16370	20
16371	20
16372	20
16373	20
16374	20
16375	20
16376	20
16377	20
16378	20
16379	20
16380	20
16381	20
16382	20
16383	20
16384	20
16385	20
16386	20
16387	20
16388	20
16389	20
16390	20
16391	20
16392	20
16393	20
16394	20
16395	20
16396	20
16397	20
16398	20
16399	20
16400	20
16401	20
16402	20
16403	20
16404	20
16405	20
16406	20
16407	20
16408	20
16409	20
16410	20
16411	20
16412	20
16413	20
16414	20
16415	20
16416	20
16417	20
16418	20
16419	20
16420	20
16421	20
16422	20
16423	20
16424	20
16425	20
16426	20
16427	20
16428	20
16429	20
16430	20
16431	20
16432	20
16433	20
16434	20
16435	20
16436	20
16437	20
16438	20
16439	20
16440	20
16441	20
16442	10
16443	10
16444	10
16445	10
16446	10
16447	10
16448	10
16449	10
16450	10
16451	10
16452	10
16453	10
16454	10
16455	10
16456	10
16457	10
16458	10
16459	10
16460	10
16461	10
16462	10
16463	10
16464	10
16465	10
16466	10
16467	10
16468	10
16469	10
16470	10
16471	10
16472	10
16473	10
16474	10
16475	10
16476	10
16477	10
16478	10
16479	10
16480	10
16481	10
16482	10
16483	10
16484	10
16485	10
16486	10
16487	10
16488	10
16489	10
16490	10
16491	10
16492	10
16493	10
